58	-40
14	-52
-2	-53
50	-44
32	-54
-5	-56
34	-41
46	-46
-5	-59
11	-51
52	-43
6	-55
-2	-55
51	-44
31	-52
-4	-57
40	-43
51	-43
1	-55
19	-48
56	-45
5	-60
-7	-58
43	-46
19	-56
-16	-56
32	-44
39	-49
-10	-62
12	-50
50	-46
1	-61
-4	-61
49	-49
21	-59
-9	-58
38	-43
41	-50
-7	-60
19	-49
53	-46
1	-61
-1	-61
49	-50
13	-59
-15	-63
36	-52
35	-54
-13	-63
13	-53
43	-53
-7	-65
-8	-58
41	-50
5	-65
-21	-68
32	-54
28	-60
-17	-67
17	-57
46	-58
-4	-68
-2	-63
49	-54
12	-66
-11	-69
42	-58
36	-65
-8	-71
25	-59
46	-58
-8	-69
-4	-62
42	-52
3	-65
-15	-69
36	-58
23	-66
-19	-76
17	-66
37	-67
-11	-77
1	-70
47	-65
4	-79
-14	-78
37	-66
20	-77
-19	-81
21	-62
40	-63
-10	-76
3	-69
47	-61
2	-73
-10	-72
43	-61
23	-72
-18	-81
22	-72
34	-74
-14	-85
4	-77
46	-69
1	-83
-9	-83
43	-69
21	-76
-15	-80
30	-66
40	-68
-11	-78
10	-72
50	-67
1	-82
-8	-78
43	-62
17	-70
-17	-72
26	-62
30	-68
-18	-80
8	-71
46	-62
-3	-71
-7	-67
42	-57
14	-70
-18	-78
30	-67
33	-75
-16	-81
12	-67
45	-64
-6	-76
-8	-71
47	-62
17	-72
-13	-75
36	-63
35	-67
-10	-73
20	-63
51	-58
1	-71
1	-71
52	-65
15	-77
-12	-76
37	-65
31	-74
-15	-81
17	-70
44	-70
-9	-82
-5	-75
44	-63
7	-74
-16	-76
35	-64
25	-72
-21	-84
16	-73
40	-71
-13	-81
-5	-73
46	-66
5	-80
-14	-79
35	-66
23	-73
-18	-81
22	-70
41	-69
-12	-82
1	-75
48	-65
8	-76
-8	-77
45	-63
28	-72
-13	-79
26	-69
40	-71
-12	-85
0	-74
44	-67
0	-79
-10	-77
44	-62
23	-68
-14	-72
27	-62
42	-65
-7	-76
13	-69
55	-64
8	-76
-2	-73
47	-63
24	-73
-10	-78
34	-66
42	-69
-11	-79
9	-67
50	-61
4	-72
-3	-68
50	-57
24	-69
-9	-71
36	-58
40	-62
-11	-73
14	-66
50	-64
1	-76
-5	-74
45	-65
16	-76
-14	-79
35	-66
36	-69
-11	-77
16	-65
47	-57
-2	-67
-4	-66
45	-57
13	-70
-18	-74
29	-61
26	-65
-20	-73
12	-61
41	-60
-9	-72
-4	-65
48	-54
9	-65
-15	-66
35	-54
29	-63
-16	-69
18	-60
45	-61
-8	-73
-2	-67
48	-57
11	-70
-12	-74
36	-63
26	-66
-22	-74
12	-60
36	-56
-16	-66
-10	-58
38	-51
-1	-65
-20	-68
32	-53
17	-60
-28	-69
10	-57
31	-58
-19	-74
-3	-69
45	-62
3	-74
-14	-75
38	-58
19	-65
-21	-69
21	-56
35	-55
-19	-66
-6	-58
39	-48
-5	-59
-16	-58
33	-48
14	-61
-26	-69
15	-58
26	-59
-25	-68
-8	-59
34	-53
-12	-69
-22	-69
31	-59
6	-67
-29	-69
14	-58
23	-61
-27	-71
-3	-62
36	-57
-12	-68
-23	-65
28	-55
0	-66
-36	-72
7	-62
11	-69
-38	-78
-11	-66
25	-63
-23	-74
-29	-69
21	-60
-9	-72
-42	-78
5	-59
5	-63
-41	-74
-12	-65
25	-61
-23	-72
-22	-65
30	-54
-4	-69
-35	-70
11	-57
7	-64
-40	-73
-6	-61
25	-60
-26	-69
-25	-63
25	-51
-12	-63
-39	-66
8	-55
1	-63
-45	-71
-14	-62
12	-60
-37	-72
-29	-67
21	-61
-15	-73
-39	-71
12	-57
1	-63
-43	-71
-6	-58
18	-55
-35	-68
-25	-62
26	-50
-14	-62
-34	-62
17	-52
3	-61
-38	-69
-1	-60
19	-63
-33	-73
-22	-64
22	-54
-20	-67
-36	-69
18	-58
2	-67
-37	-76
5	-64
22	-61
-32	-72
-17	-63
28	-56
-16	-71
-29	-69
25	-54
5	-65
-37	-73
4	-61
16	-62
-38	-71
-20	-59
24	-51
-22	-65
-33	-63
23	-53
3	-65
-31	-71
14	-59
22	-60
-29	-69
-8	-63
31	-59
-17	-73
-25	-72
28	-63
-1	-71
-35	-73
10	-60
15	-65
-36	-74
-12	-65
25	-57
-24	-69
-26	-65
26	-55
-3	-65
-34	-66
12	-53
13	-60
-36	-71
-8	-61
26	-58
-21	-70
-22	-66
30	-57
-2	-71
-30	-71
17	-57
13	-62
-33	-72
-2	-60
27	-56
-23	-67
-21	-64
27	-55
-7	-62
-31	-61
19	-48
12	-56
-34	-65
-1	-54
23	-54
-29	-68
-26	-65
22	-58
-18	-70
-41	-70
12	-56
7	-64
-36	-73
0	-63
20	-62
-33	-70
-23	-63
24	-54
-16	-67
-35	-67
18	-57
5	-63
-35	-66
1	-52
19	-53
-34	-65
-22	-58
27	-51
-15	-64
-30	-63
24	-49
6	-59
-38	-66
-2	-57
15	-58
-35	-68
-20	-62
25	-51
-18	-63
-32	-62
18	-51
-3	-64
-41	-68
2	-53
17	-54
-35	-65
-17	-57
25	-50
-20	-64
-30	-59
26	-48
-2	-64
-41	-69
3	-57
11	-58
-42	-69
-21	-60
18	-57
-33	-72
-40	-68
12	-55
-14	-66
-43	-68
3	-55
8	-60
-42	-68
-17	-58
18	-54
-29	-65
-31	-64
22	-53
-6	-65
-39	-68
5	-55
8	-59
-41	-71
-14	-62
18	-60
-33	-73
-34	-65
15	-54
-17	-67
-44	-70
4	-58
0	-61
-50	-69
-19	-59
11	-58
-40	-71
-36	-65
16	-57
-22	-68
-45	-65
8	-51
4	-56
-41	-63
-9	-52
18	-50
-32	-61
-27	-56
21	-46
-19	-59
-43	-59
7	-48
-5	-54
-49	-60
-15	-47
7	-48
-45	-61
-35	-56
14	-48
-27	-60
-47	-60
6	-49
-6	-55
-47	-60
-9	-47
8	-48
-43	-59
-32	-51
13	-41
-34	-55
-50	-56
3	-42
-14	-51
-56	-56
-18	-45
0	-49
-52	-60
-38	-51
7	-44
-37	-59
-49	-56
5	-42
-15	-53
-52	-57
-8	-45
4	-49
-49	-61
-30	-53
9	-48
-38	-61
-47	-60
4	-46
-19	-56
-54	-60
-10	-44
-2	-47
-55	-59
-34	-48
6	-40
-40	-55
-47	-55
6	-43
-19	-57
-52	-64
-6	-48
-2	-49
-53	-59
-30	-52
5	-52
-42	-65
-45	-58
7	-44
-20	-53
-48	-56
2	-41
4	-46
-45	-55
-17	-43
18	-39
-33	-52
-35	-47
14	-38
-22	-50
-53	-52
-1	-42
-3	-50
-49	-60
-17	-50
13	-44
-38	-52
-37	-43
13	-35
-23	-49
-51	-51
-1	-38
-8	-44
-54	-47
-20	-36
6	-35
-48	-48
-41	-44
10	-36
-26	-49
-49	-49
3	-35
-9	-41
-54	-51
-17	-41
8	-37
-43	-47
-31	-39
18	-30
-21	-42
-41	-43
12	-35
-1	-41
-45	-45
-9	-31
11	-33
-39	-46
-28	-36
16	-28
-27	-43
-40	-42
13	-28
-7	-36
-48	-43
-10	-31
5	-33
-44	-45
-28	-39
14	-30
-33	-43
-45	-41
11	-28
-6	-41
-45	-49
-3	-33
10	-31
-41	-41
-23	-33
18	-27
-28	-40
-39	-36
14	-25
-7	-36
-42	-44
0	-34
7	-39
-46	-49
-24	-39
16	-31
-31	-41
-39	-38
13	-27
-14	-39
-49	-46
-3	-34
1	-37
-49	-47
-21	-37
15	-31
-36	-43
-41	-38
11	-25
-21	-38
-54	-41
-5	-26
-2	-32
-49	-42
-23	-27
8	-23
-45	-36
-45	-33
9	-27
-23	-41
-49	-43
0	-29
0	-35
-47	-45
-18	-35
13	-36
-39	-48
-41	-44
8	-31
-28	-42
-55	-43
-3	-32
-10	-36
-54	-44
-22	-31
6	-30
-45	-43
-39	-38
11	-28
-27	-42
-48	-40
4	-23
-11	-33
-55	-39
-22	-28
0	-29
-48	-40
-40	-31
6	-20
-37	-35
-59	-33
-4	-18
-19	-28
-63	-37
-22	-28
-1	-28
-53	-40
-41	-35
5	-26
-38	-36
-56	-34
-1	-23
-17	-34
-58	-37
-22	-22
-2	-25
-52	-36
-39	-28
6	-20
-37	-34
-53	-27
0	-12
-19	-24
-58	-32
-16	-18
-2	-18
-54	-28
-35	-21
4	-15
-41	-29
-51	-25
3	-12
-19	-23
-57	-30
-13	-13
-3	-15
-51	-27
-28	-17
10	-10
-38	-21
-49	-18
2	-9
-30	-23
-60	-25
-11	-15
-5	-24
-57	-36
-32	-25
5	-19
-44	-32
-49	-29
3	-18
-28	-31
-60	-34
-12	-19
-9	-25
-56	-32
-30	-23
1	-18
-49	-31
-50	-25
3	-11
-29	-20
-61	-24
-18	-16
-18	-22
-64	-28
-36	-19
-2	-12
-50	-20
-46	-13
6	-3
-27	-14
-52	-18
-1	-4
-8	-5
-57	-13
-26	-4
5	-2
-46	-15
-42	-10
7	-1
-30	-14
-54	-13
2	-1
-7	-11
-53	-21
-22	-13
0	-11
-54	-28
-52	-24
-3	-8
-40	-22
-57	-19
-4	-4
-13	-10
-54	-19
-18	-9
3	-9
-49	-20
-38	-12
7	-4
-34	-18
-51	-21
2	-7
-14	-14
-55	-22
-17	-10
-3	-12
-55	-23
-40	-15
5	-7
-37	-22
-50	-24
3	-10
-17	-17
-57	-22
-12	-11
3	-14
-48	-27
-32	-19
8	-11
-41	-26
-52	-24
3	-12
-18	-23
-56	-29
-16	-14
-10	-19
-62	-29
-39	-13
0	-6
-47	-19
-56	-17
0	-7
-22	-17
-56	-20
-10	-6
-4	-8
-54	-18
-28	-7
9	-1
-40	-14
-47	-13
5	-3
-23	-17
-55	-20
-10	-6
-10	-9
-58	-20
-31	-12
5	-9
-47	-25
-52	-18
-3	-3
-35	-14
-65	-15
-20	-2
-20	-11
-63	-22
-30	-13
2	-10
-48	-23
-44	-19
8	-8
-28	-24
-57	-27
-7	-14
-11	-19
-61	-26
-30	-17
-2	-15
-55	-31
-52	-23
-2	-11
-40	-21
-63	-21
-10	-7
-19	-15
-62	-25
-26	-15
-1	-16
-51	-32
-46	-29
2	-15
-32	-23
-52	-25
0	-13
-13	-20
-56	-25
-22	-11
-2	-8
-54	-22
-44	-17
2	-9
-38	-22
-56	-24
-4	-15
-23	-27
-65	-34
-28	-19
-10	-20
-66	-30
-54	-24
-8	-19
-51	-32
-59	-30
-4	-17
-23	-28
-63	-35
-23	-24
-8	-27
-59	-35
-42	-25
0	-19
-46	-33
-61	-33
-8	-21
-31	-29
-70	-30
-26	-16
-15	-18
-64	-27
-46	-18
-7	-14
-56	-28
-63	-27
-7	-16
-33	-26
-68	-28
-21	-15
-13	-20
-64	-32
-41	-20
-2	-14
-50	-27
-56	-24
-1	-12
-30	-20
-65	-19
-19	-7
-17	-12
-68	-24
-47	-16
-11	-11
-59	-25
-62	-20
-9	-11
-42	-26
-75	-33
-29	-24
-24	-24
-72	-34
-44	-24
-8	-16
-58	-29
-56	-24
-5	-14
-41	-24
-71	-28
-25	-16
-29	-21
-74	-31
-43	-21
-15	-16
-69	-29
-67	-20
-14	-13
-52	-26
-76	-27
-27	-16
-38	-27
-83	-36
-52	-25
-26	-23
-77	-36
-69	-28
-19	-18
-56	-29
-79	-32
-28	-19
-36	-27
-79	-34
-43	-21
-22	-18
-72	-32
-61	-26
-12	-16
-52	-28
-71	-23
-19	-5
-37	-14
-78	-21
-43	-12
-28	-14
-81	-26
-68	-17
-22	-8
-65	-23
-77	-21
-20	-8
-36	-17
-77	-22
-36	-10
-20	-11
-74	-22
-58	-14
-13	-4
-59	-16
-70	-11
-17	3
-41	-10
-81	-15
-39	-4
-27	-10
-79	-24
-62	-16
-22	-12
-68	-24
-78	-22
-26	-8
-52	-19
-91	-27
-51	-14
-37	-13
-85	-24
-64	-17
-26	-7
-69	-16
-76	-11
-23	1
-49	-11
-83	-16
-36	-6
-30	-10
-79	-21
-54	-12
-20	-9
-70	-22
-72	-16
-18	-6
-48	-19
-79	-23
-34	-13
-33	-17
-82	-23
-56	-14
-25	-12
-76	-25
-78	-22
-28	-10
-61	-21
-89	-24
-41	-10
-43	-18
-90	-28
-57	-16
-28	-13
-80	-25
-75	-19
-25	-10
-61	-22
-85	-24
-33	-11
-38	-18
-85	-30
-54	-21
-27	-20
-79	-31
-72	-26
-26	-19
-66	-30
-89	-28
-37	-13
-43	-20
-87	-26
-51	-17
-28	-18
-76	-29
-66	-21
-18	-15
-55	-27
-73	-24
-21	-11
-35	-17
-78	-25
-40	-7
-20	-3
-69	-16
-60	-10
-15	-5
-58	-20
-76	-24
-24	-11
-44	-17
-87	-22
-47	-11
-32	-13
-83	-27
-66	-19
-22	-11
-66	-24
-80	-24
-30	-14
-53	-24
-91	-24
-50	-10
-37	-12
-86	-24
-65	-14
-24	-6
-72	-22
-80	-18
-25	0
-50	-8
-87	-12
-40	5
-28	4
-77	-11
-53	-5
-14	1
-64	-15
-74	-15
-29	-12
-61	-24
-92	-24
-42	-9
-35	-14
-86	-23
-60	-9
-22	-1
-69	-13
-71	-8
-21	5
-51	-5
-82	-9
-35	4
-32	1
-78	-7
-49	2
-11	8
-59	-3
-60	5
-5	15
-37	1
-68	-5
-21	5
-28	-2
-78	-12
-48	0
-15	3
-65	-11
-63	-3
-9	10
-44	-3
-70	-5
-22	9
-29	2
-76	-4
-45	7
-17	7
-70	-4
-69	-1
-17	5
-51	-4
-71	-1
-18	12
-25	7
-65	4
-26	16
1	15
-50	0
-41	6
5	15
-37	2
-61	-2
-10	10
-22	-1
-66	-12
-30	0
-11	2
-65	-6
-56	3
-9	12
-52	-2
-71	-2
-19	13
-37	5
-80	-5
-40	3
-21	1
-70	-9
-52	0
-2	10
-47	-4
-63	-2
-8	12
-27	4
-66	-5
-26	6
-14	3
-65	-9
-49	-2
-6	3
-52	-8
-62	-2
-9	12
-33	3
-71	-2
-27	15
-17	10
-68	-3
-47	2
-4	6
-49	-5
-57	0
-3	11
-28	2
-65	-3
-19	7
-9	1
-56	-7
-31	3
7	11
-42	0
-49	4
4	14
-23	0
-54	-4
-6	10
-6	3
-57	-11
-32	-1
1	4
-50	-6
-53	0
0	9
-34	-5
-65	-8
-20	-1
-20	-3
-62	-5
-29	5
1	7
-50	-5
-45	-1
6	11
-28	-2
-56	-5
-7	6
-11	-4
-60	-17
-29	-4
-2	1
-55	-13
-51	-7
2	3
-33	-7
-55	-5
-3	10
-10	3
-55	-4
-23	5
2	5
-48	-6
-40	-3
8	2
-33	-11
-56	-12
-3	2
-14	-2
-59	-8
-22	1
0	-1
-51	-10
-41	0
6	12
-35	0
-56	-3
-4	10
-19	0
-61	-5
-19	9
2	9
-55	-6
-41	-5
13	14
-32	3
-47	1
7	10
-13	2
-53	0
-11	15
4	9
-46	-4
-31	8
10	16
-37	2
-52	0
-2	7
-26	-6
-64	-12
-21	1
-10	-2
-58	-10
-38	-2
6	6
-42	-3
-49	0
5	8
-19	-2
-53	-5
-6	7
0	7
-50	-1
-26	8
13	11
-38	-5
-43	-5
8	5
-22	-4
-56	-5
-10	6
-8	0
-59	-8
-33	1
4	3
-45	-12
-48	-8
8	6
-21	1
-50	0
-1	15
-2	7
-51	-4
-22	5
11	11
-40	0
-40	8
12	18
-22	5
-52	3
-3	15
-7	8
-54	0
-21	14
8	20
-45	7
-41	12
8	20
-29	5
-53	4
-1	18
-7	10
-52	2
-16	15
10	18
-41	6
-31	11
21	22
-18	12
-42	12
5	20
-8	13
-45	10
-5	21
17	21
-37	9
-29	14
16	21
-29	6
-47	4
5	17
-11	8
-58	0
-19	12
3	12
-48	2
-33	12
14	24
-27	16
-44	18
10	30
-7	19
-49	12
-8	22
7	21
-46	10
-33	15
9	20
-34	8
-45	10
10	25
-12	17
-52	10
-10	20
1	18
-52	5
-31	11
14	19
-33	7
-42	13
15	29
-7	20
-45	17
-2	28
6	20
-48	4
-26	13
14	21
-34	9
-40	16
11	27
-19	13
-51	9
-4	27
0	22
-49	13
-23	27
16	36
-35	20
-41	19
8	27
-21	19
-50	19
-1	31
2	24
-49	12
-22	22
11	29
-38	17
-38	26
16	41
-17	30
-46	26
5	38
5	33
-40	24
-7	35
22	35
-30	20
-27	22
27	28
-11	17
-37	20
12	33
4	27
-42	18
-9	25
20	28
-32	23
-30	30
17	39
-25	23
-53	17
2	32
-2	25
-46	20
-9	34
16	32
-38	20
-31	27
19	36
-18	24
-35	23
20	35
8	24
-37	15
-2	28
17	27
-35	17
-21	24
25	30
-21	17
-43	15
9	28
-8	21
-48	13
-10	23
7	20
-45	11
-31	21
12	30
-32	16
-45	18
10	30
-12	20
-55	14
-11	26
6	23
-42	9
-20	17
26	19
-23	4
-38	4
15	14
-1	10
-34	9
7	21
15	22
-35	16
-14	25
25	30
-22	16
-32	17
19	25
-9	12
-44	8
4	21
10	14
-42	1
-19	8
19	13
-31	0
-36	1
20	12
-8	5
-39	1
12	16
16	15
-32	6
-7	16
27	21
-23	6
-24	10
28	23
-5	12
-36	8
14	19
13	18
-35	10
-6	19
25	18
-28	1
-30	8
19	20
-18	7
-46	5
4	16
2	9
-43	-3
-7	10
23	12
-29	0
-22	6
32	17
-4	7
-28	5
26	20
20	16
-27	9
7	18
29	15
-20	6
-10	14
36	26
-7	17
-30	17
20	30
7	21
-38	13
-4	27
18	25
-36	9
-25	14
26	22
-13	8
-31	8
24	23
12	17
-30	13
11	25
33	22
-20	11
-7	16
38	24
-8	11
-27	13
27	27
7	16
-36	11
5	22
19	19
-32	8
-17	18
23	24
-24	7
-34	10
19	26
-1	18
-38	12
6	23
20	19
-27	6
-3	17
42	25
-7	8
-19	11
37	26
12	18
-26	13
17	23
23	19
-29	10
-6	19
32	21
-16	6
-27	11
23	22
-9	6
-44	0
2	13
4	11
-50	-1
-22	6
20	16
-34	2
-37	10
23	21
-2	9
-30	4
18	15
17	8
-31	1
-3	13
25	16
-25	1
-24	4
27	14
-6	2
-36	-1
13	10
7	2
-42	-6
-11	6
20	8
-30	-3
-28	3
22	15
-15	2
-41	0
14	13
9	9
-36	3
0	17
30	20
-22	6
-16	10
37	22
-5	9
-29	9
21	18
11	5
-32	0
1	14
23	16
-29	5
-18	9
29	14
-17	-2
-38	-4
14	7
-1	-1
-45	-10
-6	4
15	5
-37	-6
-23	0
26	6
-17	-7
-32	-6
21	5
4	-4
-39	-9
1	2
17	0
-36	-8
-20	1
22	7
-25	-9
-40	-9
15	4
-5	-4
-42	-6
-1	5
9	3
-45	-11
-26	-4
18	2
-28	-11
-39	-6
13	6
-11	-4
-48	-12
-8	-6
6	-8
-37	-12
-19	-5
17	-3
-31	-18
-39	-17
15	-4
-11	-13
-45	-18
-1	-5
2	-7
-51	-16
-27	-4
8	-1
-41	-13
-45	-8
8	1
-25	-12
-55	-15
-4	-1
-4	-6
-52	-15
-24	-5
11	-1
-38	-12
-37	-8
15	3
-22	-9
-50	-10
1	3
-1	-5
-54	-17
-25	-4
6	0
-48	-15
-45	-10
7	-3
-31	-19
-58	-21
-6	-6
-12	-12
-60	-19
-26	-8
2	-5
-48	-15
-41	-8
9	3
-27	-7
-48	-10
2	0
-7	-5
-52	-12
-15	0
10	0
-45	-14
-39	-14
4	-7
-42	-20
-55	-15
0	-1
-18	-14
-64	-24
-28	-13
-7	-12
-56	-21
-42	-14
5	-6
-39	-18
-55	-15
-1	-1
-19	-10
-59	-16
-16	-4
1	-8
-52	-21
-40	-17
3	-10
-44	-21
-61	-19
-9	-7
-27	-19
-66	-26
-25	-16
-13	-16
-65	-27
-46	-18
-2	-12
-47	-24
-58	-22
-4	-11
-29	-23
-68	-27
-24	-15
-12	-19
-62	-30
-40	-22
-2	-19
-53	-33
-63	-30
-7	-18
-32	-28
-65	-30
-18	-15
-13	-20
-67	-32
-44	-24
-9	-20
-59	-33
-63	-30
-6	-14
-35	-24
-66	-29
-18	-17
-16	-21
-63	-28
-34	-16
0	-10
-51	-23
-57	-18
-4	-8
-37	-24
-65	-28
-14	-13
-15	-21
-67	-32
-41	-21
-7	-19
-59	-29
-56	-22
-4	-12
-42	-27
-71	-32
-19	-18
-21	-24
-67	-29
-38	-15
-11	-14
-61	-29
-55	-23
-9	-16
-49	-31
-66	-28
-10	-15
-15	-21
-58	-25
-23	-12
1	-11
-51	-24
-42	-16
5	-6
-35	-19
-57	-20
-4	-7
-16	-17
-63	-26
-25	-12
-5	-12
-59	-22
-50	-16
-3	-13
-47	-25
-65	-21
-10	-6
-24	-15
-65	-20
-27	-6
-9	-4
-61	-13
-47	-8
-2	-3
-47	-16
-63	-13
-9	-1
-29	-12
-67	-18
-27	-7
-12	-6
-65	-18
-48	-10
-6	-3
-54	-18
-67	-16
-15	0
-35	-7
-71	-12
-29	-1
-20	-7
-70	-14
-52	-4
-11	3
-55	-10
-65	-9
-11	0
-39	-11
-74	-11
-29	2
-22	-2
-71	-14
-50	-2
-13	3
-65	-11
-71	-8
-18	4
-48	-8
-80	-12
-32	4
-25	1
-75	-7
-49	2
-13	6
-64	-9
-67	-6
-14	4
-43	-9
-70	-11
-20	2
-20	-3
-67	-13
-38	-3
-5	2
-55	-8
-55	-5
-3	4
-37	-5
-64	-3
-11	9
-14	1
-65	-11
-36	0
-8	-1
-63	-13
-60	-1
-5	10
-41	-3
-65	-4
-11	6
-20	-2
-70	-9
-36	2
-8	5
-59	-10
-52	-5
-1	6
-39	-5
-62	-7
-11	4
-21	-8
-68	-18
-35	-5
-13	-4
-66	-15
-55	-6
-6	1
-42	-11
-58	-7
-4	11
-18	5
-61	-1
-20	9
0	5
-51	-6
-39	2
6	13
-39	4
-59	2
-3	11
-20	-1
-61	-9
-23	3
-7	0
-60	-12
-45	-3
-1	6
-47	-6
-60	-1
-8	12
-29	2
-68	-3
-27	10
-13	7
-63	-2
-41	12
3	18
-44	2
-55	5
-1	19
-22	9
-58	4
-13	16
-6	15
-59	3
-37	9
4	12
-44	-2
-55	2
-1	14
-29	3
-65	1
-18	14
-10	7
-61	-3
-38	9
-2	13
-52	-1
-58	4
-4	17
-33	6
-65	3
-15	14
-13	8
-63	-4
-37	4
-2	7
-53	-4
-55	1
-3	12
-38	-2
-69	-8
-19	4
-20	-3
-70	-13
-42	-2
-9	2
-59	-8
-58	-1
-5	13
-40	4
-65	2
-14	14
-23	4
-71	-7
-39	4
-9	8
-61	-7
-56	-1
-6	8
-45	-6
-67	-6
-16	10
-23	4
-69	-3
-36	4
-13	5
-68	-7
-61	0
-9	10
-52	-4
-75	-6
-21	8
-33	1
-75	-4
-37	9
-16	9
-67	0
-56	10
-10	19
-52	8
-73	8
-21	20
-39	8
-83	-2
-40	10
-17	9
-71	-3
-55	5
-9	11
-56	-5
-74	-4
-19	11
-35	2
-74	-6
-32	7
-21	3
-77	-12
-65	-9
-24	-2
-68	-10
-79	-6
-23	8
-45	-3
-85	-7
-43	6
-32	3
-85	-9
-62	-2
-21	7
-70	-6
-78	-4
-23	5
-49	-4
-85	-9
-42	3
-34	-1
-86	-13
-66	-5
-27	1
-75	-10
-79	-4
-25	8
-53	-2
-86	-6
-39	5
-34	0
-83	-9
-58	1
-21	8
-71	-4
-75	0
-24	8
-56	-5
-89	-7
-41	8
-40	4
-86	-4
-58	5
-24	8
-77	-7
-79	0
-28	12
-62	0
-87	-1
-35	12
-39	6
-88	-3
-57	7
-27	8
-75	-4
-70	1
-18	12
-56	-3
-84	-5
-35	8
-43	0
-87	-8
-54	1
-27	0
-76	-13
-68	-6
-17	4
-59	-9
-82	-9
-28	4
-35	-1
-80	-6
-45	9
-19	14
-72	2
-66	6
-18	12
-61	-2
-80	-1
-27	13
-39	2
-82	-4
-44	5
-25	3
-81	-8
-69	-2
-23	5
-66	-11
-83	-10
-28	2
-46	-7
-87	-11
-44	6
-27	4
-81	-9
-64	-1
-19	5
-65	-11
-80	-12
-25	0
-47	-15
-87	-22
-45	-8
-34	-14
-86	-26
-68	-18
-26	-13
-71	-27
-84	-22
-32	-5
-56	-14
-93	-20
-47	-6
-36	-5
-89	-15
-67	-6
-28	0
-78	-12
-84	-5
-30	3
-60	-9
-95	-14
-49	-3
-43	-11
-93	-24
-67	-16
-30	-11
-82	-23
-89	-15
-35	-4
-63	-17
-95	-23
-48	-6
-45	-9
-95	-21
-66	-14
-32	-11
-86	-24
-88	-17
-34	-5
-68	-18
-99	-20
-49	-4
-51	-11
-100	-18
-68	-6
-35	-2
-85	-16
-82	-11
-31	-2
-65	-12
-91	-13
-42	0
-47	-8
-96	-18
-65	-6
-39	-5
-90	-17
-86	-12
-33	-1
-69	-14
-93	-14
-42	-3
-49	-14
-90	-22
-56	-7
-30	-1
-83	-16
-74	-12
-24	-5
-63	-17
-84	-14
-30	3
-44	-4
-89	-13
-54	-4
-30	-2
-80	-9
-66	1
-20	7
-66	-6
-86	-8
-33	5
-47	-2
-86	-9
-46	0
-29	-1
-82	-14
-69	-8
-23	-1
-67	-14
-81	-9
-26	5
-45	-7
-87	-15
-45	-5
-33	-7
-86	-17
-68	-7
-25	2
-70	-13
-80	-12
-27	1
-52	-8
-88	-12
-42	0
-29	1
-79	-6
-59	2
-17	5
-66	-9
-75	-4
-19	11
-45	2
-81	-3
-35	12
-27	7
-77	-4
-53	7
-12	15
-61	0
-67	0
-14	11
-45	-3
-79	-6
-32	9
-27	4
-75	-3
-50	4
-15	6
-69	-7
-73	-3
-17	10
-48	-2
-78	-5
-30	7
-28	3
-76	-7
-46	1
-14	6
-65	-4
-63	2
-12	11
-46	-3
-75	-5
-24	6
-29	1
-78	-6
-48	7
-21	5
-75	-10
-70	-4
-18	5
-53	-7
-76	-8
-21	3
-29	-3
-77	-11
-45	-1
-15	2
-67	-11
-62	-2
-9	10
-48	-4
-70	-7
-18	6
-31	-4
-77	-13
-40	-4
-16	-1
-70	-13
-59	-6
-8	7
-50	-2
-71	-4
-18	7
-35	-4
-79	-13
-39	-2
-19	-1
-72	-13
-59	-3
-9	6
-53	-6
-68	-4
-12	11
-29	2
-69	-3
-27	7
-11	5
-66	-7
-53	3
-8	9
-55	-3
-65	2
-10	15
-31	6
-70	2
-26	16
-13	16
-67	4
-48	12
-5	16
-53	-2
-65	0
-10	14
-35	5
-74	4
-32	16
-24	13
-75	2
-53	10
-13	16
-62	2
-69	5
-12	13
-37	-1
-72	-6
-26	6
-25	2
-77	-6
-50	6
-12	10
-64	-3
-68	1
-17	12
-49	4
-78	1
-28	13
-26	9
-76	1
-48	11
-13	16
-64	4
-65	7
-11	16
-42	8
-72	7
-25	18
-27	9
-75	0
-44	12
-13	14
-64	-1
-62	3
-11	14
-47	1
-71	0
-20	14
-28	9
-74	2
-40	17
-11	20
-66	4
-62	4
-14	11
-51	2
-76	6
-22	20
-31	12
-77	3
-43	13
-20	13
-73	2
-65	9
-16	15
-56	2
-77	1
-25	12
-37	5
-83	-3
-49	11
-28	11
-82	-5
-69	5
-16	15
-57	3
-76	4
-23	17
-37	7
-81	-3
-39	9
-23	7
-75	-5
-63	4
-17	9
-62	-4
-77	-2
-22	9
-42	-2
-86	-11
-44	3
-28	2
-80	-8
-62	2
-18	10
-65	-3
-79	2
-24	13
-47	0
-87	-4
-44	9
-32	5
-81	-6
-60	1
-17	8
-65	-1
-75	1
-21	11
-48	-1
-83	-5
-35	8
-25	5
-77	-6
-54	3
-18	7
-69	-6
-76	-3
-23	6
-52	-5
-87	-7
-38	6
-33	2
-84	-6
-58	4
-21	11
-71	0
-71	7
-15	18
-46	4
-79	0
-29	17
-31	12
-83	0
-54	7
-22	5
-78	-10
-82	-4
-31	6
-66	-3
-91	-4
-38	10
-38	5
-82	-3
-49	7
-18	8
-71	-7
-66	3
-14	18
-52	5
-77	1
-28	13
-37	5
-84	-4
-51	7
-21	9
-73	-3
-68	5
-19	14
-61	-1
-85	-3
-30	10
-38	-1
-81	-12
-43	2
-17	8
-70	0
-60	5
-11	10
